Date,VNIndex,Open,High,Low,Volume,VN_Return,VN_Return_5d,VN_Return_20d,RSI,MACD_DIFF,BB_WIDTH,BB_PCT,ATR14_PCT,STOCH_K,STOCH_D,OBV_Trend,Price_vs_MA20,Price_vs_MA50,Volume_Shock,Volume_Shock_5,HL_Range,VN_Return_lag_1,VN_Return_lag_2,VN_Return_lag_3,VN_Return_lag_5,VN_Return_lag_7,Foreign_Net_Ratio,Foreign_Net_MA5,Sector_Momentum,Sector_Divergence,SP500_Return,NASDAQ_Return,Gold_Return,Oil_Return,DXY_Return,VIX,VN_HV5,VN_HV10,VN_VIX_Signal,FX_Stress,FX_Stress_20d,Asia_Sentiment,Is_Earnings_Season,Is_Earnings_Peak,Is_Deriv_Expiry,Is_Pre_Expiry,Is_Quarter_End,Is_Quarter_End_Week,Is_Near_Tet,Is_Tet_Zone,Is_Monday,Is_Friday,Is_Month_Start,Is_Month_End,Month_Sin,Month_Cos,DOW_Sin,DOW_Cos,Next_Return,Target,SP500_Return_lag1,NASDAQ_Return_lag1,Gold_Return_lag1,Oil_Return_lag1,DXY_Return_lag1,VIX_Return,VIX_Change,HSI_Return,Nikkei_Return,VN_HV20_Roll,Regime_HighVol,Regime_LowVol,Regime_Uptrend,Regime_Downtrend,Regime_Crisis,SP500_x_VolShock,RSI_x_HV10,Return_x_VolShock,SP500_x_Trend,WinRate_10d,WinRate_20d,Consec_Up
2020-04-22,768.92,752.8,774.94,749.97,223471930,0.0027124302331644,-0.0106790870023932,0.1664264801808224,51.02356762082838,10.280613580589172,22.948732419204223,0.6861018435010464,2.6887235771921705,73.92534452861182,83.44892093395293,0.0733167558778657,4.270801409226134,-4.319104224135115,0.9243746879714296,0.8084699233045899,3.247411954429593,-0.0353849830811225,0.0068009118541032,0.0114000256180351,0.0127832579716189,0.0103570203446181,0.0,0.0,-0.0131005500049356,0.0372564786077267,0.0229302477038437,0.0280942683300975,0.0300917658618309,0.3766233184702416,0.0012966013429895,41.97999954223633,0.3007516310408442,0.2324604225097943,0.6467367926535833,0.186669960712742,-3.152489050425844,-0.0016065622856959,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.0064896218072101,1,-0.0306747956940633,-0.0347517073555803,-0.0137517775915604,-1.2660111598392576,0.0030012310374702,41.97999954223633,-0.0755340303171406,0.0041947750744564,-0.0074078996458483,0.359435902132614,1,0,1,0,1,-0.02835500469828712,11.860960087094824,-0.032708982694486924,-0.0306747956940633,0.8,0.8,4.0
2020-04-23,773.91,784.14,785.6,771.88,189393000,0.0064896218072101,-0.0086973229153325,0.1212024628757695,52.611806859629056,8.82731588011595,22.41915594611964,0.6942771474702181,2.634523147640816,71.27892813641895,74.4413061938833,0.0745145186270063,4.355529665902103,-3.3040621264934984,0.7867505022542876,0.6991505803854612,1.7728159605122078,0.0027124302331644,-0.0353849830811225,0.0068009118541032,0.0044774967190757,0.0021154624635997,0.0,0.0,0.0184558076553058,0.0199524344005007,-0.0005394221197431,-7.41441608484994e-05,0.0026610156685269,0.1973875413452082,0.0003984551824935,41.380001068115234,0.3038050730734847,0.2212481398992741,0.673746067274665,0.0800201823857293,-3.0542915434583384,0.0093724965417018,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749476,0.0035533847605018,1,0.0229302477038437,0.0280942683300975,0.0300917658618309,0.3766233184702416,0.0012966013429895,41.380001068115234,-0.0142924840558283,0.0035139862998021,0.0152310067836014,0.328385055803343,1,0,1,0,0,0.018040383897814254,11.640264404432799,0.002134005848271806,0.0229302477038437,0.8,0.8,4.0
2020-04-24,776.66,777.28,778.3,767.31,226072090,0.0035533847605018,-0.016388044579534,0.1187680961092463,53.50662884086691,7.7045686726920195,21.85272125883646,0.6897889151189956,2.538754733591749,69.0811934095294,71.42848869152009,0.0774268870828776,4.147404260112385,-2.567058066099265,0.9285382907063536,0.8615199788283051,1.4150336054386743,0.0064896218072101,0.0027124302331644,-0.0353849830811225,0.0114000256180351,0.0127832579716189,0.0,0.0,-0.0017370849181271,0.0236931959435469,0.0139180573045454,0.0164536368050856,-0.0056539828950854,0.0266666990337949,-0.0004978895908182,35.93000030517578,0.2873175532873877,0.2195545964951568,0.6683661656744817,0.1200473956780023,-2.277123046177847,-0.0073532511385656,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,-0.0075837560837431,0,-0.0005394221197431,-7.41441608484994e-05,0.0026610156685269,0.1973875413452082,0.0003984551824935,35.93000030517578,-0.1317061532687796,-0.0060886801557591,-0.008617822121372,0.32849448067676046,1,0,1,0,0,-0.0005008740930354561,11.747626304972654,0.006025862340197544,-0.0005394221197431,0.9,0.8,4.0
2020-04-27,770.77,780.65,785.74,770.77,256843490,-0.0075837560837431,-0.0304414003044141,0.1073327012039193,51.27343613092679,6.278915488485348,21.03823518531288,0.635107340901881,2.5141593349218296,60.33842956805696,66.89951703800179,0.0569339264901348,2.842420013156016,-2.89988901332722,1.045370489668588,1.0157501540412188,1.9422136305253224,0.0035533847605018,0.0064896218072101,0.0027124302331644,0.0068009118541032,0.0044774967190757,0.0,0.0,-0.0149862410376541,0.0134247366059024,0.0147140698047996,0.0110765427831691,-0.0067304761160066,-0.245572648756581,-0.0033870925203581,33.290000915527344,0.273707621561561,0.2201185330779342,0.6634021455450653,0.016226109035542,-1.380874426713452,0.02294616329316,1,0,0,0,0,0,0,0,1,0,0,1,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.004618757865511,0,0.0139180573045454,0.0164536368050856,-0.0056539828950854,0.0266666990337949,-0.0004978895908182,33.290000915527344,-0.0734761861181543,0.0188327947035975,0.0270595318827224,0.33180256433611593,1,0,1,0,0,0.014549526379688094,11.286233547004755,0.0037146035670666652,0.0139180573045454,0.8,0.75,4.0
2020-04-28,767.21,773.31,776.13,763.66,197231630,-0.004618757865511,0.0004824996087842,0.1584725032464591,49.91734317254301,4.87252604019438,18.065068492104576,0.5916497600716659,2.461507249599205,38.79118657772396,56.07026985177012,0.0397500240006628,1.655659192979596,-2.9385993433006368,0.8022647246092894,0.902238972386894,1.6253698465869877,-0.0075837560837431,0.0035533847605018,0.0064896218072101,-0.0353849830811225,0.0114000256180351,0.0,0.0,-0.0068374935370731,0.0157949700455801,-0.0052423806984989,-0.0140237619137321,-0.0008178190280367,-0.0344287628776817,-0.0016993019531142,33.56999969482422,0.0942109405910872,0.2215285739513779,0.8277672477419931,-0.0777845507761498,-0.8075105237677273,0.0057877391614286,1,0,0,0,0,0,0,0,0,0,0,1,0.8660254037844387,-0.4999999999999998,0.9510565162951536,0.3090169943749474,0.0024765057806859,1,0.0147140698047996,0.0110765427831691,-0.0067304761160066,-0.245572648756581,-0.0033870925203581,33.56999969482422,0.0084108973144028,0.01218363258553,-0.0006081542626726,0.2676218158614871,1,0,1,0,0,0.011804579159829413,11.058117848455003,-0.006084179986028181,0.0147140698047996,0.7,0.75,3.0
2020-04-29,769.11,768.59,772.62,768.19,210867100,0.0024765057806859,0.0002470998283308,0.1608681871009616,50.66727269333455,3.889274959190932,14.110406179905391,0.5845398944382825,2.3302823765265863,40.27777777777776,46.46913130785291,0.0433944990239376,1.1928922489304914,-2.3056382543333087,0.8607091988263735,0.9758685360986682,0.5759904304975816,-0.004618757865511,-0.0075837560837431,0.0035533847605018,0.0027124302331644,0.0068009118541032,0.0,0.0,0.0015576270484442,0.0026978891871489,0.026583916282167,0.0356632324051009,-0.0041508188166836,0.220421412754876,-0.0030039355512891,31.229999542236328,0.0938145132315187,0.2107368206151592,0.789297137447731,-0.1637952886617255,-0.44029869502634,0.001071838675618,1,0,0,0,0,0,0,0,0,0,0,1,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.0086333554368035,0,-0.0052423806984989,-0.0140237619137321,-0.0008178190280367,-0.0344287628776817,-0.0016993019531142,31.229999542236328,-0.0697050990128149,0.0027518316139087,-0.0006081542626726,0.2669930126651629,1,0,1,0,0,-0.004512165290947833,10.677459956634598,-0.003975407381996984,-0.0052423806984989,0.7,0.8,3.0
2020-05-04,762.47,766.14,769.73,761.64,253967720,-0.0086333554368035,-0.0147820806036876,0.1209002837275627,47.96424871508816,2.668915162307954,10.253844850363516,0.4784890162758811,2.2584649908413,26.304713804713813,35.12455938673853,0.0249088584990428,-0.2205702896858096,-2.7381841059393137,1.0260285565537104,1.1090467507162536,1.0610253518171249,0.0024765057806859,-0.004618757865511,-0.0075837560837431,0.0064896218072101,-0.0353849830811225,0.0,0.0,-0.0042138578020513,0.0165041381267708,0.0042498275919764,0.0122905726616073,0.0073178072670772,0.0308391649053263,0.0068825939693499,35.970001220703125,0.0899040139239381,0.2115273818131562,0.804550983691304,-0.0341125129245978,-0.2042312484177922,-0.0211977267381766,0,0,0,0,0,0,0,0,1,0,1,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.0022164806484188,1,0.026583916282167,0.0356632324051009,-0.0041508188166836,0.220421412754876,-0.0030039355512891,35.970001220703125,-0.0328044488049452,-0.0417872992136805,-0.0006081542626726,0.262913582980984,1,0,1,0,0,0.027275857250536488,10.14575195133764,0.0025409656514540735,0.026583916282167,0.6,0.75,3.0
2020-05-05,764.16,763.22,767.03,760.04,168997250,0.0022164806484188,-0.0160945587515772,0.0888572242804217,48.71418257226478,1.8894316350527447,6.986356808060076,0.4419171512179931,2.157845909268062,29.861111111111,32.14786756453421,0.0277674904325972,-0.4057875060196976,-2.088035177374464,0.6867602814863262,0.7767080296619788,0.9147298994974888,-0.0086333554368035,0.0024765057806859,-0.004618757865511,0.0035533847605018,0.0027124302331644,0.0,0.0,-0.0032951162019913,0.0201335761321955,0.0090405563857973,0.0112976045226294,-0.0014646434848216,0.204512025557537,0.0023119794911328,33.61000061035156,0.084115585465064,0.1995856043390989,0.8157983884390659,0.0220848687144226,-0.3144365079963741,0.005092330193366,0,0,0,0,0,0,0,0,0,0,1,0,0.4999999999999999,-0.8660254037844387,0.9510565162951536,0.3090169943749474,0.024117985762144,1,0.0042498275919764,0.0122905726616073,0.0073178072670772,0.0308391649053263,0.0068825939693499,33.61000061035156,-0.0656102454896004,0.0107928146494047,-0.0006081542626726,0.24465064796338018,1,0,1,0,0,0.002918612793334068,9.722649568570665,-0.005929045609950676,0.0042498275919764,0.6,0.75,2.0
2020-05-06,782.59,767.3,782.59,765.37,209914330,0.024117985762144,0.0153353140366128,0.0622192059721751,56.138081775721865,2.49114392236038,6.138663156809978,0.7757031112130973,2.1247409143577896,68.64478114478118,41.60353535353535,0.0328656191376311,1.6924485310217243,0.66162777565831,0.8698355692051162,1.0082553327278194,2.200385898107569,0.0022164806484188,-0.0086333554368035,0.0024765057806859,-0.0075837560837431,0.0064896218072101,0.0,0.0,0.0342727883798074,0.020915655293794,-0.0069794103903862,0.0051389390367915,-0.011851720812508,-0.0232084571343188,0.0038110245402374,34.119998931884766,0.2008258945576434,0.2389290677856553,1.2384609342224608,0.1660472099263343,-0.5137768717778847,0.0053271629705427,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.0178254258296168,1,0.0090405563857973,0.0112976045226294,-0.0014646434848216,0.204512025557537,0.0023119794911328,34.119998931884766,0.0151740051256092,0.0112624802037581,-0.0006081542626726,0.19292418612756734,1,0,1,0,0,0.007863797509770943,13.41301954594811,0.0019279737064494917,0.0090405563857973,0.6,0.75,2.0
2020-05-07,796.54,785.08,796.54,782.59,214433830,0.0178254258296168,0.038229428709219,0.0667613065663126,60.767384699247344,3.635439280834544,6.206052464810428,1.0109536706542173,2.06351514031888,98.00084175084166,65.5022446689113,0.0382932068460201,3.171005287167541,2.7382330324043145,0.9001492698139106,1.0132197896004915,1.751324478368937,0.024117985762144,0.0022164806484188,-0.0086333554368035,-0.004618757865511,0.0035533847605018,0.0,0.0,0.0343611106973673,0.0272040832557018,0.0115046307883139,0.0141478422326497,0.0223251981631324,-0.018340997843082,-0.0019981712015156,31.440000534057617,0.209422829976534,0.1654212740458926,0.8414081150241587,0.1600698249583065,-0.4133840374901411,-0.0018367090899795,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,-0.587785252292473,-0.8090169943749476,0.0215808371205463,1,-0.0069794103903862,0.0051389390367915,-0.011851720812508,-0.0232084571343188,0.0038110245402374,31.440000534057617,-0.0785462626530951,-0.0064981765424136,0.0028247583624545,0.19660052130724076,1,0,1,0,0,-0.006282511166637759,10.052218197386376,0.021709787273176212,-0.0069794103903862,0.7,0.75,3.0
2020-05-08,813.73,800.32,825.72,800.2,340156270,0.0215808371205463,0.0580151083720144,0.0878452447795514,65.58723841539408,5.258312672459906,7.122945893865941,1.1950638795031905,2.1317829666478363,84.17161716171616,83.60574668577969,0.0494832908613961,4.950902406481782,5.215806640725517,1.388068289432159,1.432273833751,3.136175389871331,0.0178254258296168,0.024117985762144,0.0022164806484188,0.0024765057806859,-0.0075837560837431,0.0,0.0,0.0316205080172514,0.0348402187969793,0.0168715386387019,0.0157756701016575,-0.0069113858035733,0.0505308098772638,-0.0016017222313791,27.979999542236328,0.2234238652989424,0.1874244274570808,0.906073481325651,0.1881140913565082,-0.339166823644761,0.0180193518452913,0,0,0,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.0179420692367247,1,0.0115046307883139,0.0141478422326497,0.0223251981631324,-0.018340997843082,-0.0019981712015156,27.979999542236328,-0.1100509202623332,0.0104058589602302,0.0256328447303524,0.2068534520874233,1,0,1,0,0,0.015969213178883425,12.292650608496292,0.024742908339716017,0.0115046307883139,0.7,0.75,4.0
2020-05-11,828.33,818.26,828.33,812.48,268927930,0.0179420692367247,0.0863771689377943,0.0894348506569515,69.06355029384531,6.918803291291486,9.01706890217963,1.206160843376432,2.0812999645460897,100.0,94.05748630418596,0.0570861341615605,6.367500980746564,7.291267560974292,1.097902021604766,1.1182689105601782,1.9134885854671475,0.0215808371205463,0.0178254258296168,0.024117985762144,-0.0086333554368035,-0.004618757865511,0.0,0.0,0.0245936738148783,0.0115714949768412,0.0001330782209116,0.007786102101104,-0.0085384966240588,-0.0242522387639702,0.0051137520271675,27.56999969482422,0.1354980270188438,0.1972620304994888,0.9480342806789926,0.15273725251286,-0.0552807515498755,0.0129164388777391,0,0,0,0,0,0,0,0,1,0,0,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.0084386657491579,1,0.0168715386387019,0.0157756701016575,-0.0069113858035733,0.0505308098772638,-0.0016017222313791,27.56999969482422,-0.0146533185889873,0.0153482466775545,0.0104846310779238,0.20807478644992375,1,0,1,0,0,0.018523296379013735,13.623616164467492,0.02369364470257096,0.0168715386387019,0.7,0.75,4.0
2020-05-12,835.32,827.29,835.95,819.66,290069940,0.0084386657491579,0.0931218592964824,0.1020925139193076,70.59508934272613,8.014404223416001,10.618436139873548,1.1342567205589391,2.055759776853868,99.26727145847872,94.47962954006498,0.0641240453987311,6.734814483540717,8.373870391950367,1.1854713195370497,1.0958422210524303,1.950150840396504,0.0179420692367247,0.0215808371205463,0.0178254258296168,0.0022164806484188,0.0024765057806859,0.0,0.0,0.0007463075129133,0.013660812224485,-0.0205003175288771,-0.0206465429138307,0.0053677669579659,0.0679370894143569,-0.003092553523545,33.040000915527344,0.0944844265236824,0.196472767367008,0.9510690104525784,0.0446465922193017,0.3202286119148055,-0.0078358175762194,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.9510565162951536,0.3090169943749474,-0.0013288320643586,0,0.0001330782209116,0.007786102101104,-0.0085384966240588,-0.0242522387639702,0.0051137520271675,33.040000915527344,0.1984041088593127,-0.0144858134421699,-0.001185821710269,0.2065809790958425,1,0,1,0,0,0.00015776041414571746,13.870012565686576,0.021269808493285136,0.0001330782209116,0.7,0.8,5.0
2020-05-13,834.21,829.83,839.59,815.13,338667310,-0.0013288320643586,0.0659604646110989,0.0893456430614139,70.00243531882397,8.163320507092322,11.813077123683309,1.0188372521015208,2.1208966171947496,93.99687569738896,97.7547157186226,0.0421502881788997,6.129064473715183,8.36477155727743,1.3459954835843246,1.1660047467687638,2.932115414583862,0.0084386657491579,0.0179420692367247,0.0215808371205463,0.024117985762144,-0.0086333554368035,0.0,0.0,-0.003181295957434,0.0239583329226468,-0.017462724604228,-0.0154822673394071,0.0055738088851917,-0.0190069727721921,0.0031021470794261,35.279998779296875,0.1479402848998176,0.1853304122413636,0.8966531352931008,0.0304690430030762,0.7375973032571513,-0.0037892718955489,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.002169717457235,0,-0.0205003175288771,-0.0206465429138307,0.0053677669579659,0.0679370894143569,-0.003092553523545,35.279998779296875,0.0677965436349861,-0.002696517775235,-0.0048820260158628,0.20669131121789017,1,0,1,0,0,-0.02759333480591314,12.973580195537037,0.011358405985844266,-0.0205003175288771,0.7,0.75,5.0
2020-05-14,832.4,830.97,836.19,826.17,273950180,-0.002169717457235,0.0450197102468175,0.0846874552064738,68.98542728576865,7.647788532409708,12.603334198908517,0.933441344188938,2.059668357536764,90.96165933375232,94.74193549654002,0.0247480268321805,5.462806116437319,8.276012778754788,1.079175505492004,0.9060567567338196,1.203748197981751,-0.0013288320643586,0.0084386657491579,0.0179420692367247,0.0178254258296168,0.0022164806484188,0.0,0.0,-0.004045873926562,0.0084607755969178,0.0115248226950355,0.0090881485289699,0.0141198149408676,0.0897587373759771,0.0022945267541423,32.61000061035156,0.1720651030105167,0.1810183892948698,0.8708361004453938,0.1163230021162364,1.1923949542410006,-0.0159396308410792,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,-0.587785252292473,-0.8090169943749476,-0.0064512253724171,0,-0.017462724604228,-0.0154822673394071,0.0055738088851917,-0.0190069727721921,0.0031021470794261,32.61000061035156,-0.0756802228267686,-0.0144977744506318,-0.0173814872315266,0.20786734633794654,1,0,1,0,0,-0.01884534465203541,12.487630932088203,-0.0014340430147681755,-0.017462724604228,0.7,0.7,4.0
2020-05-15,827.03,835.42,838.47,824.59,258289700,-0.0064512253724171,0.016344487729345,0.0640873883842412,65.92527136842554,6.498196559633778,13.137306343553751,0.8389470881251709,2.0448457760710723,84.21118793211811,89.72324098775316,0.0094758717858709,4.452851730955881,7.755734038788564,1.01691884402001,0.9031708021230443,1.6782946205095337,-0.002169717457235,-0.0013288320643586,0.0084386657491579,0.0215808371205463,0.024117985762144,0.0,0.0,0.0,0.0,0.0039263632504382,0.0079206242945659,0.008802743825462,0.0678519911273682,-0.000696722344717,31.88999938964844,0.1561896321068282,0.1940643877215035,0.9308101889715086,0.1344229998494772,1.5780185384520529,0.00240332564533,0,0,0,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.0120672768823379,1,0.0115248226950355,0.0090881485289699,0.0141198149408676,0.0897587373759771,0.0022945267541423,31.88999938964844,-0.0220791538554762,-0.0013541705000816,0.0061608217907418,0.20848975443203202,1,0,1,0,0,0.011719809372571078,12.793747423487467,-0.002206426568461452,0.0115248226950355,0.6,0.65,3.0
2020-05-18,837.01,827.49,837.61,823.08,224260950,0.0120672768823379,0.0104789154081101,0.0721275778147816,68.7038227240765,5.976242009851804,13.9188419272695,0.8835617141037891,2.0001411852386783,96.7567567567567,90.64320134087572,0.0173092464299817,5.338734867963177,9.20505411130588,0.881684775387853,0.8094671711594876,1.7359410281836505,-0.0064512253724171,-0.002169717457235,-0.0013288320643586,0.0179420692367247,0.0178254258296168,0.0,0.0,0.0,0.0,0.0315011916316807,0.0244349716804703,-0.0123189091394906,0.0812096284357875,-0.007270949659751,29.299999237060547,0.1236367099531069,0.1729932914073516,0.8205058747102708,-0.1132710338888953,1.4814718184029574,0.0052867296523164,0,0,0,0,0,0,0,0,1,0,0,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.0106450341095087,1,0.0039263632504382,0.0079206242945659,0.008802743825462,0.0678519911273682,-0.000696722344717,29.299999237060547,-0.081216688684811,0.0057694714634934,0.0048039878411394,0.21083735868245554,1,0,1,0,0,0.0034618147005537245,11.885300425305191,-0.005687947193455989,0.0039263632504382,0.7,0.65,2.0
2020-05-19,845.92,852.14,854.25,844.15,293801450,0.0106450341095087,0.0126897476416223,0.0713272543059775,70.97907287151278,5.79313419273883,14.940224800262104,0.9072301731889324,1.98328415511566,91.15805116229696,90.70866528372392,0.0283465167601464,6.084110332892318,10.504194984411678,1.1493606444016304,1.057623766982544,1.1939663325137158,0.0120672768823379,-0.0064512253724171,-0.002169717457235,0.0084386657491579,0.0215808371205463,0.0,0.0,0.0777022123475129,0.0376277625938724,-0.0104843991944931,-0.0053850984077984,0.0071601235674643,0.021370217212365,-0.0030098869055337,30.530000686645508,0.1314930711572149,0.1682706353401998,0.7994525427509989,-0.1116177015286678,1.3167060472778358,0.0169139682353914,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.9510565162951536,0.3090169943749474,0.0082631927369019,1,0.0315011916316807,0.0244349716804703,-0.0123189091394906,0.0812096284357875,-0.007270949659751,30.530000686645508,0.0419795727512912,0.0189415372282184,0.0148863992425645,0.21048233177314418,1,0,1,0,0,0.03620622991320777,11.943693687947794,0.013869653133656788,0.0315011916316807,0.7,0.65,2.0
